Position X,Position Y,Position Z,Unit,TimePointID,TrackID
326.4410610865,23.6345139533,10.0379666411,um,29,85
326.2333919147,23.7315856467,10.0499886644,um,30,85
326.0186080282,23.8306991952,10.3018786059,um,31,85
325.8151130916,24.2426451803,10.2706153702,um,32,85
325.3821915237,23.7821232443,10.7215548827,um,33,85
325.5814225796,23.8064189845,11.1261828233,um,34,85
325.5461051454,23.682330242,11.3836122028,um,35,85
325.5425664077,23.4006529958,11.0909870752,um,36,85
325.7140543864,23.5576532882,11.0283506754,um,37,85
325.5639217998,23.5695908812,11.2202238021,um,38,85
325.1650242636,23.4924075736,11.6114674952,um,39,85
325.0453076769,22.9603232822,11.8519310999,um,40,85
324.9872473657,22.7874789008,11.4884446974,um,41,85
324.4839516259,22.6700935426,11.4519602402,um,42,85
324.341365554,22.4931281055,10.7386646073,um,43,85
324.3641642233,22.1140065418,10.5249454424,um,44,85
324.5680651883,21.7015642635,10.7881594636,um,45,85
325.1905880525,21.7504653482,10.7598148219,um,46,85
324.998363843,21.555054987,10.5714291708,um,47,85
324.9891617027,21.5739757193,10.6196437707,um,48,85
325.2366862279,21.1565974841,10.8778247292,um,49,85
324.6655581986,21.1651448926,10.9125415392,um,50,85
324.8662269383,20.9252098743,9.9530156098,um,51,85
324.7873383892,21.0014506777,9.9538496806,um,52,85
324.7468972939,20.9028662612,10.0009073313,um,53,85
324.6799973622,20.8991584969,9.9548719364,um,54,85
324.578954741,20.4261021851,9.6733489041,um,55,85
324.5751022682,20.2704387675,9.5452792749,um,56,85
324.5382230439,20.0318084776,9.6871533739,um,57,85
324.2011719012,20.1943229821,9.908276979,um,58,85
324.2646264441,20.3453273511,9.9836035087,um,59,85
324.7209664883,20.3860754949,10.3204166168,um,60,85
324.9315361996,20.3309424736,10.2990684345,um,61,85
325.0282459938,20.4425628534,10.3304190289,um,62,85
404.9024493088,343.8158488854,41.4154901161,um,1,86
409.3981561504,343.3817187947,38.3217051524,um,2,86
401.4080436736,281.8887088238,0.5209457032,um,47,87
400.6968446398,286.6421490617,1.3293841112,um,48,87
400.6351228915,286.8315471739,1.3695793521,um,49,87
397.6453549864,285.5544713747,3.5208800629,um,50,87
392.996980602,283.42068091,5.8832819075,um,51,87
388.2295995748,280.3943409693,7.5071305123,um,52,87
382.8700543845,277.69128009,8.4673100601,um,53,87
378.074735857,275.6231700523,8.2191200474,um,54,87
372.6238387915,273.8958384306,8.1218589615,um,55,87
367.6331298212,273.8662463351,8.0954957764,um,56,87
361.940069429,273.6014886783,7.7886798482,um,57,87
358.3674133796,273.6266078081,8.9497524557,um,58,87
354.6774718548,273.532830892,10.0861317036,um,59,87
350.6578775604,272.8341477227,11.4735900903,um,60,87
346.0855503651,271.1768292758,15.7536614603,um,61,87
343.3196936058,272.2701456822,19.1733838556,um,62,87
222.8067374182,194.7316682225,30.0348523028,um,1,88
227.5618760028,192.683562725,27.8097330946,um,2,88
233.2915972696,190.3382566991,25.1315328783,um,3,88
237.632478981,188.6292260212,22.2956929239,um,4,88
240.757050876,184.4749210539,19.3219846857,um,5,88
242.4986268299,183.1181584657,14.0348860376,um,6,88
245.1232750567,177.4953989452,7.0303548697,um,7,88
243.8642348982,175.6359512354,2.8552491595,um,8,88
6.0632800493,146.7448490282,87.9801383507,um,1,89
2.8041043461,147.7804253867,85.034068064,um,2,89
3.3048148298,148.2995164256,82.0739914703,um,3,89
3.2434412109,153.0913339723,81.1572422705,um,4,89
3.318922018,159.5365613958,81.3408608501,um,5,89
6.3596865249,161.4915090759,80.1348533499,um,6,89
8.3777299314,163.1681390312,83.7970018059,um,7,89
9.2299687443,164.9698137866,84.0312266126,um,8,89
8.7809198828,168.6932772654,84.5999798703,um,9,89
7.4806010827,171.2338449942,85.7521595368,um,10,89
5.2167412961,174.8722984593,89.5471296996,um,11,89
3.2562060488,177.622874113,92.199242329,um,12,89
2.4409629897,180.8814134873,91.6357457369,um,13,89
1.6178816864,183.9962261487,90.9764700371,um,14,89
1.2193397718,182.9964140014,88.3109928238,um,15,89
370.232326935,9.0542494484,64.3718074593,um,1,90
369.768099398,14.0238425106,57.7534261681,um,2,90
369.6181462373,13.6857934336,57.6811676553,um,3,90
365.8248833295,12.9072951794,55.8527577059,um,4,90
366.2064314647,12.7371434506,56.2085730378,um,5,90
368.3878505274,12.2179324059,58.2627644141,um,6,90
367.8640470481,11.2294141166,60.77115722,um,7,90
366.7964366912,12.9942429361,61.7506412185,um,8,90
366.5930891539,12.7185107316,61.7900336729,um,9,90
366.0202920856,11.483458582,63.4370695219,um,10,90
366.728207587,13.5653769408,63.1256646727,um,11,90
366.0400898408,14.2524771716,63.5901470959,um,12,90
364.5664633976,14.2664086447,62.6855401827,um,13,90
359.7202697733,15.6976853208,61.9146455496,um,14,90
359.6091019527,15.3342257214,61.843679281,um,15,90
362.7470326294,10.7169332356,58.6551381756,um,16,90
363.8315582733,9.3951034023,57.5902357015,um,17,90
363.8115428742,6.9576493627,53.099553511,um,18,90
363.4113794326,10.0074741253,50.9047757869,um,19,90
363.3700640882,10.4259678045,50.6972654166,um,20,90
364.3595947162,10.4467284155,50.7101739234,um,21,90
364.6639888672,9.5390336094,52.2850719702,um,22,90
365.9902954058,9.8660933169,54.503798253,um,23,90
367.3558829836,10.6845251111,54.5455139055,um,24,90
367.9164755749,10.6129074979,54.0448226786,um,25,90
371.0149336956,7.2392488556,52.4023028218,um,26,90
371.2310999563,6.5933451937,50.6554313193,um,27,90
369.6514330525,4.3089681332,51.5428192843,um,28,90
369.6099971708,5.0064478336,52.3737971032,um,29,90
367.6785867533,11.5433742361,53.6279026733,um,30,90
369.0719763035,15.5423452049,57.2911338635,um,31,90
371.0720370571,15.2024952232,57.2173255126,um,32,90
376.2100524432,15.1070812688,58.4052814951,um,33,90
377.0637924026,13.7612230198,57.150479764,um,34,90
377.3808465513,12.7985422464,57.4701950409,um,35,90
379.2554250072,10.0492882006,62.4291946995,um,36,90
383.5276078271,5.2778333524,66.1315305297,um,37,90
384.7270033989,5.6980688222,66.8753064593,um,38,90
384.7443664103,6.9486356202,69.3272868747,um,39,90
385.2835353035,7.3971628315,69.710095561,um,40,90
386.5741976354,6.2116661724,69.8130391185,um,41,90
387.5812430236,6.9771313343,70.1438207962,um,42,90
387.6812070572,7.1168510396,70.1420356049,um,43,90
392.9586738437,12.5024289669,70.3718912995,um,44,90
393.7240349668,12.5431796929,70.7714555413,um,45,90
393.0018333064,12.1788635943,72.0347698531,um,46,90
389.8046819764,10.977891929,71.0462103185,um,47,90
388.5467293353,13.4545261635,71.8705949393,um,48,90
388.5808304495,15.4632729072,71.4534224507,um,49,90
389.1323823546,24.1017491845,70.8419131747,um,50,90
389.1504481645,24.1828330356,70.8710248453,um,51,90
389.0490521871,24.1830596952,71.1619302528,um,52,90
386.2729141342,26.4773314156,71.3372148129,um,53,90
381.1500010394,30.1026311502,68.3895166477,um,54,90
377.4166212549,32.8693480473,70.0334623285,um,55,90
374.4706091075,32.0760884915,69.4774380238,um,56,90
368.7994122441,29.1687078796,67.3234912974,um,57,90
368.4502354855,28.4082693862,67.2286654616,um,58,90
365.6436886227,22.1714836939,66.3392291427,um,59,90
366.2336970261,21.5148890824,66.3771447314,um,60,90
368.2917734722,16.5430573965,64.7682277635,um,61,90
368.7182154396,18.6517390161,63.6436848381,um,62,90
44.2299478371,375.0076481181,48.3207001688,um,1,91
44.2903890321,375.1257522107,48.2405595723,um,2,91
44.127426,375.5767792973,43.9301167563,um,3,91
47.0047815957,376.6419316115,42.2227292864,um,4,91
46.6835236974,376.3058762519,40.9821635789,um,5,91
46.6654176109,376.2402044614,40.9006034873,um,6,91
42.7044050934,375.0538947662,36.9184065929,um,7,91
42.6457472257,375.6896547441,36.4088269302,um,8,91
42.7441030773,375.6428615907,35.5887314629,um,9,91
43.0948926869,376.1408281283,35.5990018616,um,10,91
43.7492992522,375.9445522629,35.1675037202,um,11,91
46.3732462484,375.5917744452,37.0735605908,um,12,91
46.2177216229,376.576821202,36.6547819359,um,13,91
46.2552117067,376.7526863714,35.6976646821,um,14,91
46.27293691,378.0463758055,36.0493617732,um,15,91
46.1593876086,377.1313644577,34.864537739,um,16,91
46.2725929272,377.112255265,34.8096413088,um,17,91
47.9753065789,377.9756132078,31.7929873445,um,18,91
49.8266607332,376.2279224828,31.3117403162,um,19,91
50.8501193849,373.7310515755,33.3504572386,um,20,91
52.6974371786,374.3943689446,35.9317240029,um,21,91
53.0289099106,374.4762418206,35.6324892997,um,22,91
54.3354445671,373.9394852332,35.3585252898,um,23,91
54.3757700283,373.86066209,33.5515855243,um,24,91
55.5269398968,374.4504471145,33.9941657847,um,25,91
56.644405892,375.1868458603,31.5220610952,um,26,91
56.4161824548,374.9900153482,31.6496740179,um,27,91
55.9168462809,374.7210113134,31.7583845839,um,28,91
56.0228137197,374.6247259634,31.4573251833,um,29,91
55.983959524,374.9463643739,31.4542459459,um,30,91
56.6007991107,376.6068375658,28.9962309543,um,31,91
55.9116796449,376.0683613535,27.8499454128,um,32,91
51.7473710294,372.5874197085,29.2189965074,um,33,91
50.1695324426,371.4183472589,29.8154645982,um,34,91
50.2849893976,371.1009585161,29.4864064609,um,35,91
50.257827462,369.4856871611,29.8925974852,um,36,91
50.3671231452,369.9509937456,30.5209340137,um,37,91
51.7275347429,371.7842404018,31.5292606017,um,38,91
51.8966542135,372.0212544949,31.3489468912,um,39,91
52.2061441518,371.9845689404,31.4558043496,um,40,91
54.2072529441,371.4133012986,31.5094211772,um,41,91
54.996191554,370.344647185,30.374000566,um,42,91
56.1375359102,372.5368107459,29.6756792973,um,43,91
56.9539172359,374.8242365132,29.7271807283,um,44,91
57.1058332375,377.5192616519,30.3347708492,um,45,91
58.5102009018,376.9897044494,31.3713269531,um,46,91
60.1010425203,377.153964601,33.3684020844,um,47,91
60.233023267,377.2107237298,33.6627045409,um,48,91
62.2634774936,376.8117666853,32.7016191256,um,49,91
62.0579903098,375.9299127235,32.0853342102,um,50,91
60.9148580535,374.8461446331,30.841397615,um,51,91
60.9065632546,374.8660333071,30.8653809921,um,52,91
60.6557367629,375.5042837697,30.3527152364,um,53,91
62.1970273695,376.64016585,29.53080144,um,54,91
63.6748119941,375.5220608117,29.377735224,um,55,91
64.2197854287,373.3584397539,31.1542218984,um,56,91
65.2329310457,375.5219421655,33.0944895786,um,57,91
64.2928401407,375.3301596578,33.6910351139,um,58,91
59.8791184722,375.1145635699,36.8647513449,um,59,91
58.9826629493,375.0433985152,37.5066381994,um,60,91
58.3778765337,375.1348429702,37.9972268602,um,61,91
58.9497033547,375.0223432491,38.1104343212,um,62,91
44.5062312453,345.9574602738,57.0954502695,um,1,92
45.8591667199,347.7961048673,60.4933124189,um,2,92
46.9241583306,344.3242325695,63.5688932501,um,3,92
45.9435587274,345.4081890497,67.5146161366,um,4,92
42.935346462,344.9462015474,67.9355542234,um,5,92
43.4214175183,341.257368068,67.05247482,um,6,92
42.8770326343,341.753254641,70.027601708,um,7,92
45.4600086861,342.4882985686,73.2662933708,um,8,92
46.0285185484,342.0111812651,76.1245373856,um,9,92
45.4374005939,338.3020600594,80.2091584282,um,10,92
46.8506530304,336.4090884292,77.7321749473,um,11,92
45.1384545711,336.158616232,76.1170838256,um,12,92
42.5466039674,336.4882725612,78.1611896421,um,13,92
42.0237609311,339.2557635367,78.2572894908,um,14,92
43.0076915644,337.8629334529,81.3917503604,um,15,92
42.6162859279,340.5222098496,83.0122559866,um,16,92
42.7455297907,338.1861262815,83.351693482,um,17,92
44.6367278239,339.2605007385,84.8122574332,um,18,92
41.8868223204,341.2120060688,83.9910945533,um,19,92
41.8990526289,339.8521561322,82.1173866728,um,20,92
41.4004785538,340.4701204806,84.1533982495,um,21,92
40.6176889531,339.2494980105,82.0618672684,um,22,92
39.6258493556,342.419810401,81.4550748579,um,23,92
40.3640021982,341.4519207317,82.5553886492,um,24,92
40.2664538527,343.3683948397,85.2442177398,um,25,92
42.0374437831,340.8677374596,85.7650284818,um,26,92
41.8641216376,341.223535013,89.5993699626,um,27,92
44.020698068,341.0651344898,89.1412813196,um,28,92
42.605750934,341.1662387454,89.4303566879,um,29,92
43.0870916727,343.2345083163,88.8126447611,um,30,92
43.5098909797,342.0557816111,91.325741138,um,31,92
46.8207316471,342.2148135428,89.3870089311,um,32,92
44.755701526,342.7678108144,86.1936027815,um,33,92
46.1562681768,341.676867427,84.2075054754,um,34,92
49.3458750015,340.6876459937,82.9940699235,um,35,92
48.9092838973,341.7641552667,80.9001218618,um,36,92
49.1676040003,338.3459008248,78.7347594389,um,37,92
48.9674620625,339.9126816291,80.072039066,um,38,92
45.9107589371,339.3985666801,79.3488333175,um,39,92
45.461400443,341.7347484313,79.787737268,um,40,92
42.9435725264,342.2954978024,81.6574061847,um,41,92
42.3229024301,340.767459676,81.0181633304,um,42,92
42.7012082732,339.1860198998,79.6517820669,um,43,92
41.2646560517,340.3978915067,80.7811056892,um,44,92
41.2498271648,343.7377316074,80.4240635254,um,45,92
44.0312938627,342.3531762487,79.2309073269,um,46,92
42.5430184267,340.056067595,77.2338062811,um,47,92
43.8261109459,342.6846200937,76.6143301092,um,48,92
47.0287257528,342.9440546965,77.3894543438,um,49,92
46.6737976636,342.740274581,78.6694275587,um,50,92
43.471889525,340.4330876242,77.9810870143,um,51,92
41.6568095372,340.4018283735,80.6264751919,um,52,92
41.0350280312,342.9792703514,79.9200660797,um,53,92
42.7986764475,342.2740838316,77.5743528966,um,54,92
41.6305795633,340.4120418359,78.2184869134,um,55,92
38.3659138994,340.0617755674,78.4112979222,um,56,92
40.6141569624,340.2295422059,78.6244400691,um,57,92
41.8121812818,336.4139507563,79.1758869475,um,58,92
39.9334798078,337.0838033684,79.1192618483,um,59,92
39.0226282212,340.2561452226,78.7956356231,um,60,92
40.3298282785,339.3717032832,82.776107109,um,61,92
41.5518258944,341.2527242922,81.7079150847,um,62,92
2.4311164152,48.7704461518,14.4884733868,um,7,93
2.8903951529,51.1202249744,20.990332559,um,8,93
3.7627598048,53.6465283981,26.9413070885,um,9,93
4.9238346527,54.6445720952,32.8697467944,um,10,93
7.3994163004,57.6491893571,39.475287903,um,11,93
9.3278827961,60.8376307069,45.9396376261,um,12,93
13.0079867209,63.1176160423,49.9976503509,um,13,93
16.1820307698,67.3822417944,53.8461701989,um,14,93
18.5006053308,73.0968375361,55.2683304787,um,15,93
19.9636252806,75.131702194,57.4893007144,um,16,93
22.9352319164,80.7746392624,62.0339485427,um,17,93
25.3899507723,83.9042679674,65.1446916699,um,18,93
28.6225443345,87.4706081699,66.0792893428,um,19,93
35.0601328506,88.9547676668,65.0283961488,um,20,93
41.6247189939,86.5422171677,64.2876465031,um,21,93
46.770243287,85.1182398339,62.7613020765,um,22,93
52.9722646464,86.1163967038,58.2756660713,um,23,93
58.1974329668,86.4363853979,57.3956057012,um,24,93
63.6751904965,86.8552199033,56.2795763132,um,25,93
70.343277048,87.179547867,53.5162749639,um,26,93
77.8826228112,88.2147043136,54.051703778,um,27,93
79.122973389,89.0910122423,50.8010154279,um,28,93
82.2591069107,88.007189803,44.3387593232,um,29,93
86.8507562339,89.1013806651,38.5549114673,um,30,93
90.8639381708,89.9380180954,31.7200670533,um,31,93
89.5298085275,91.2270467537,24.2279617682,um,32,93
88.2178493532,93.239988553,23.6550868564,um,33,93
87.8708026092,96.9409622058,20.1729838806,um,34,93
85.4993303227,99.995513412,16.0018170036,um,35,93
84.411098428,98.5798718855,8.0658443573,um,36,93
85.639139444,96.938613765,1.2165968081,um,37,93
121.1435871678,282.5226685371,21.9816662298,um,1,94
120.6834129181,284.8931482259,23.8822552455,um,2,94
118.6806479749,285.8339829337,28.1476158834,um,3,94
116.3619459733,284.3196193537,29.8659903763,um,4,94
107.7590115243,280.5750913064,32.7030964169,um,5,94
107.8304910246,276.3367433113,33.4526651207,um,6,94
107.9432346016,270.5985281557,35.2763534196,um,7,94
105.5501354389,268.6753542649,36.9949154556,um,8,94
100.9132396947,264.6133348598,36.4076911379,um,9,94
99.6191885452,259.4608840476,36.2458349071,um,10,94
98.2545359144,261.0324388522,34.2977462032,um,11,94
95.9008041298,260.2864180686,32.9891210391,um,12,94
96.0734099494,258.3346020692,33.9562882785,um,13,94
97.3556416288,257.2119884113,38.2712666191,um,14,94
100.1121682849,258.6461379609,36.8835519806,um,15,94
104.8849113017,263.8523375873,33.8925461955,um,16,94
109.9239612153,261.3443682459,29.9452629701,um,17,94
111.7794481336,261.5296809235,27.3955883911,um,18,94
111.1678307138,259.2692655294,25.5340893078,um,19,94
113.2175827592,252.1623761407,23.4720684013,um,20,94
114.6632664764,252.3100397047,19.754179238,um,21,94
112.8687256545,252.5556642348,15.6093623582,um,22,94
110.218178426,257.9882874924,9.1754846112,um,23,94
103.7300507821,259.4180505278,3.8821660438,um,24,94
81.0700033094,256.9252884049,2.677337122,um,29,95
81.2146214619,257.2206381925,6.2735636128,um,30,95
84.7081341483,257.3434217449,11.3466140472,um,31,95
85.2539749509,259.9013851159,15.6039584645,um,32,95
87.598072288,261.5964445998,21.037614993,um,33,95
90.0362527652,260.6590076982,22.3894577148,um,34,95
92.4572821304,256.9792575984,24.8883010515,um,35,95
92.4917591946,255.0137690674,29.3350866907,um,36,95
93.8579863398,254.3202200695,33.7168340929,um,37,95
94.1775031226,252.8344734933,33.3255828502,um,38,95
90.2852640813,248.6599337279,31.0200202955,um,39,95
91.3531579986,246.0973903245,29.942707078,um,40,95
93.6615579268,244.6594336765,32.8155356113,um,41,95
97.0220612306,241.844731552,31.9038721708,um,42,95
100.7935786629,244.0460929575,33.6126714839,um,43,95
104.9500190998,241.156590162,35.3354723437,um,44,95
107.6804278114,236.7291898959,35.0948871867,um,45,95
108.4841035036,235.2220024322,39.9908958779,um,46,95
104.9655722141,232.6871579774,42.5781785635,um,47,95
101.8197617386,231.424141921,40.6578813862,um,48,95
98.2254469485,232.6977384275,38.1382110263,um,49,95
96.1672815374,235.6449350863,37.1813456987,um,50,95
91.9236298086,238.2675989439,38.6561890821,um,51,95
92.9271531493,240.6438763186,39.083148115,um,52,95
91.4904558077,243.9957701942,39.3640197874,um,53,95
90.6091266819,250.0282490003,36.1514133462,um,54,95
91.7225619217,250.8611970713,33.1964591519,um,55,95
92.6820090897,255.0704981651,33.3522332463,um,56,95
96.2235257053,259.3621301073,34.578726497,um,57,95
97.1140837614,258.6871149657,35.0573283159,um,58,95
95.0787668262,258.1280224423,37.1752509383,um,59,95
94.9939583953,255.2443141895,37.1860129174,um,60,95
