Position X,Position Y,Position Z,Unit,TimePointID,TrackID
48.5632708525,253.322508273,29.1846942057,um,14,137
48.3503249314,253.2427815067,29.1973365146,um,15,137
46.2545273214,255.549198137,29.1618389698,um,16,137
45.0036118289,256.0104406297,29.6000292236,um,17,137
45.2227811037,256.1057450868,29.9830107442,um,18,137
50.5537801924,255.4665219226,34.0688183808,um,19,137
58.0825577459,255.2195573267,34.9078579573,um,20,137
60.5464470248,254.0131681289,34.0230155878,um,21,137
61.4873786281,252.683570413,28.7055107044,um,22,137
60.2380706289,251.743786205,28.5069468495,um,23,137
59.7016936082,252.1355631657,27.9076696608,um,24,137
56.763743824,255.5478264312,27.133976078,um,25,137
52.101803974,257.6729851345,26.8024611262,um,26,137
51.8160016214,260.0296447159,27.7346723705,um,27,137
54.6440872568,265.0149919488,28.9421655488,um,28,137
53.7584411604,266.5264875138,29.7480170792,um,29,137
53.4247799446,267.6357379024,28.3860679028,um,30,137
52.1075630192,268.5513157754,27.2107356943,um,31,137
51.4169736731,268.0672265898,26.9880828817,um,32,137
50.3425599406,265.0549529992,30.1921846863,um,33,137
51.4930247915,258.1350888191,34.81302586,um,34,137
49.673434883,257.4732479391,39.2506939495,um,35,137
49.6735171149,257.4739519673,39.25069209,um,36,137
47.3045689362,261.3167239061,39.9800366538,um,37,137
47.9881624884,262.7927207367,42.0218499655,um,38,137
46.5778542139,266.497591316,44.5034726432,um,39,137
48.8243984408,267.1792565134,46.8613885589,um,40,137
47.5984545256,267.9299343116,47.5245945226,um,41,137
47.3801319959,267.6122183112,47.6956694871,um,42,137
47.3733916503,267.6287997904,47.9546739451,um,43,137
47.5238228864,267.2372575585,47.8550837938,um,44,137
51.5238386552,265.2563495187,46.6580840745,um,45,137
51.5189208275,265.2551663553,46.6590003265,um,46,137
44.6484965259,260.4945383837,46.9166195132,um,47,137
44.5855736634,260.1146444238,46.4193752352,um,48,137
43.5648992583,259.5267408784,43.0919991501,um,49,137
42.5313494794,260.0989539587,42.7893353117,um,50,137
39.3807859932,261.775182651,36.9479737658,um,51,137
38.0877541935,266.5278230337,35.0260407025,um,52,137
32.8870970993,268.9653335879,36.223041701,um,53,137
32.3747904691,271.5426959797,37.2944198088,um,54,137
27.6819366504,275.8422493127,37.0228210748,um,55,137
27.9318720421,275.9286557841,36.4511565811,um,56,137
27.6157817369,274.5426162791,35.2254492063,um,57,137
25.7439200087,273.5985902746,29.7380662197,um,58,137
24.9149607076,274.7058071496,26.4669198293,um,59,137
24.2010036022,276.522552717,26.3994730785,um,60,137
21.4405905076,277.5137260142,27.2288731854,um,61,137
20.3486024859,278.8598488407,28.7048583342,um,62,137
406.9978024441,409.5372953866,64.4540382236,um,7,138
407.9102598442,403.8308146715,69.8441113474,um,8,138
408.7928896879,397.9543877721,75.3511728485,um,9,138
409.8537705492,394.6478648431,81.3856216873,um,10,138
411.688515069,390.5259839435,87.5332163038,um,11,138
266.81496505,367.3530872347,44.6484519526,um,1,139
264.2152283763,368.5508759809,45.1976406948,um,2,139
264.4006314737,370.9908380539,45.1352754879,um,3,139
263.0285900597,374.8223963148,44.0579266802,um,4,139
265.1594884854,377.3155041932,43.1726796799,um,5,139
267.279760352,379.3080788675,42.1698797963,um,6,139
265.298245993,382.0664123189,40.835510369,um,7,139
260.2699722283,385.8566681374,41.5667387553,um,8,139
260.5996525673,385.055040066,42.1030283602,um,9,139
260.2602583283,385.0768751053,41.4893123086,um,10,139
257.0326759291,384.727392444,40.2783039286,um,11,139
253.8710082078,381.5016761999,41.2355373282,um,12,139
252.0338722434,381.1245957219,44.0999231684,um,13,139
253.4774000791,378.2373985931,44.8705998002,um,14,139
253.7075773458,377.3455375499,41.5606908016,um,15,139
251.9071208628,373.7384420269,38.7557273616,um,16,139
253.3290634066,372.4545052271,34.4258743722,um,17,139
254.443973176,368.5385856451,34.2591009937,um,18,139
252.1929733304,364.7718428786,32.792732312,um,19,139
248.5377786668,362.1207456656,31.8512974767,um,20,139
245.4573974623,358.8509653107,35.2969904582,um,21,139
242.5121016496,358.1925616684,38.1301072682,um,22,139
242.0812754924,359.7675657533,39.3303290276,um,23,139
241.1249846023,365.4107082732,36.622133803,um,24,139
243.1216136293,370.7325761787,33.7619227164,um,25,139
242.4264719503,373.6562258476,35.1433637734,um,26,139
242.4223500213,373.7577692698,35.1983974177,um,27,139
243.5079294226,375.1125603369,38.3455298137,um,28,139
245.1355372582,380.3585953936,40.5177104638,um,29,139
242.4226208112,381.0196877438,39.2320958253,um,30,139
238.9165210463,379.2876867076,38.6786915959,um,31,139
241.0712306705,377.8360980396,34.4391173347,um,32,139
242.8457426307,379.5948006118,35.728446599,um,33,139
244.0828686743,381.9384708603,39.2765919086,um,34,139
247.5809404913,381.2861880493,42.454241339,um,35,139
247.9577910247,385.2547570677,42.2120075018,um,36,139
249.9695797028,390.7059327742,40.6322613132,um,37,139
249.2400129655,395.5445602039,36.9537709688,um,38,139
244.6502922529,401.2195937838,34.8827120217,um,39,139
243.1050973913,404.0132456071,32.1186766052,um,40,139
238.2947142979,406.1200714425,29.1277515772,um,41,139
235.4578084065,407.2642537483,29.4620540896,um,42,139
235.0719466991,405.9815972782,29.4764286523,um,43,139
237.8354807896,401.1120793447,31.9520851161,um,44,139
236.9411043339,400.5579499065,33.0460862194,um,45,139
236.9379193069,402.4739488636,34.3551320117,um,46,139
236.4580698599,406.4787784361,34.03964703,um,47,139
236.8608175115,409.7923971936,29.685070299,um,48,139
142.6579069011,410.8966403345,58.5083758674,um,3,140
142.8839119917,410.5254502629,57.7050720452,um,4,140
143.0954795452,409.7463720591,58.3637638632,um,5,140
143.5196295875,409.3011156957,59.0358172692,um,6,140
144.4736061245,409.4901431116,59.497754194,um,7,140
145.0191735416,410.233155727,59.8929530109,um,8,140
144.9301272563,410.2497317269,60.8210425798,um,9,140
145.7616302044,410.5926763606,60.3963338142,um,10,140
145.5100382073,409.7624832436,60.7910446921,um,11,140
144.7778289248,409.6852599075,61.5590763655,um,12,140
144.9515186379,410.6414421703,61.5778051033,um,13,140
144.8260083569,410.9730564381,60.7298716525,um,14,140
143.9041308261,411.0065174335,61.2823809004,um,15,140
142.8401085203,410.9855755758,60.9882083238,um,16,140
142.9779122335,410.3865763064,60.2742942978,um,17,140
143.1048456193,410.8805257371,61.1088858536,um,18,140
144.1149119379,411.2031151455,61.2709225116,um,19,140
142.829609102,411.6304425689,62.0530877827,um,23,141
142.9571070036,410.8740812248,61.674896339,um,24,141
142.3693957761,410.2966574938,61.0941905343,um,25,141
141.715262175,410.9442647706,60.6660936845,um,26,141
141.9290518661,410.0324286705,60.9632943703,um,27,141
142.8963810095,409.9516362206,61.5567879446,um,28,141
142.8251760741,409.9987257383,60.6450518032,um,29,141
143.0603122756,409.5161270143,59.8252415975,um,30,141
142.5357891226,408.8003929956,59.3257794868,um,31,141
141.7121670715,408.1834217142,58.999366707,um,32,141
142.2448565225,407.3676243781,58.9344221631,um,33,141
141.9707852244,407.8190471446,59.8157005436,um,34,141
140.9791244342,407.9124230193,60.2864498642,um,35,141
140.7199970426,407.0553003312,59.6769726867,um,36,141
140.52094982,407.8952761233,58.9700086857,um,37,141
141.1938507144,407.1734471379,58.5336386729,um,38,141
141.6848088471,407.6940139081,57.9094684969,um,39,141
142.1709746438,407.0984216149,58.8521855349,um,40,141
142.6181460763,408.0216111838,58.9636162558,um,41,141
142.6899020993,409.0675503847,58.8047509092,um,42,141
141.5977422629,409.2840901493,58.81559986,um,43,141
140.6346952946,409.0956264688,58.3165566941,um,44,141
140.6236825177,408.3497022866,59.0408415341,um,45,141
141.4100088709,408.1593641465,59.6554202359,um,46,141
141.1379423146,407.5742979538,60.4878356031,um,47,141
140.3722177843,407.3646998819,59.9195275018,um,48,141
139.6846578814,406.9856324114,60.6334826924,um,49,141
140.7288953481,407.2351326236,60.8428179182,um,50,141
141.0289331988,408.1345555208,61.2705614918,um,51,141
140.6172176533,408.9349628175,61.7705441403,um,52,141
141.0841259954,409.5428412994,62.0059957045,um,53,141
141.8189870592,408.7610114128,62.0627237807,um,54,141
140.8900019548,408.495800945,62.6440491015,um,55,141
140.1383924426,408.3246671734,63.3048597369,um,56,141
139.5725560379,408.9573824145,63.9783276529,um,57,141
140.5669270606,408.7928118361,64.2535833884,um,58,141
140.8297813352,409.2880820167,64.8795474504,um,59,141
140.8828295798,408.4241000361,65.2057067045,um,60,141
141.2246764206,407.5266130066,65.3275967806,um,61,141
141.8109087008,408.4107381567,65.2281467264,um,62,141
13.9298400992,127.1056924865,11.3314762203,um,1,142
14.3045480439,127.0253361574,11.9999450465,um,2,142
14.3793378026,127.1213452615,11.8931533566,um,3,142
14.2708424317,127.7697203734,12.3548344163,um,4,142
14.5362206725,127.7007445722,12.7799055398,um,5,142
14.5903444912,126.5776845532,13.0494210947,um,6,142
15.5106631503,126.4878525135,13.2373021943,um,7,142
16.2925595527,127.9392125998,13.3612421338,um,8,142
17.0076690834,127.9709516766,14.1072890906,um,9,142
18.2285032738,127.892464143,14.7225353664,um,10,142
18.8344010045,127.7402536954,15.1320893297,um,11,142
19.1119038054,126.6207782474,15.5974739232,um,12,142
19.3905824812,126.5744165006,15.8788864542,um,13,142
19.3459855372,126.3723432671,15.8381588248,um,14,142
19.0438156174,126.2357529342,15.6767637435,um,15,142
16.5090499532,126.7708301577,16.5445000863,um,16,142
16.7105085555,127.0793482622,15.6651486873,um,17,142
16.5473392163,127.2369081362,16.0087564715,um,18,142
17.955427179,126.6609404633,16.4912337848,um,19,142
18.0111004469,126.2979935795,16.4568123706,um,20,142
18.2966554291,124.6155565017,16.3529284166,um,21,142
18.3160969923,124.5593871332,16.3402766417,um,22,142
18.3717089118,124.5737974279,16.3094379998,um,23,142
18.4863805283,124.7868634457,16.3495290243,um,24,142
19.0729080938,125.0656627472,14.9884565568,um,25,142
20.4833383976,126.2430805549,13.9428474131,um,26,142
20.4917283129,126.5769127409,13.7200215605,um,27,142
21.3851554055,127.3892024976,12.6418904753,um,28,142
21.3710443809,127.3607912352,12.6544404144,um,29,142
21.2563807827,127.4914142521,12.8117457253,um,30,142
22.0941382022,128.2526383446,12.4614263016,um,31,142
22.2291954444,128.463830643,12.5152602706,um,32,142
22.4666996184,129.1042308158,12.6933299104,um,33,142
22.7540855712,128.8657794781,13.3970638542,um,34,142
23.8795352195,128.1158458639,13.3709842329,um,35,142
25.2593459894,127.3081819668,13.1517437643,um,36,142
25.2874785529,127.3172790229,12.9511882877,um,37,142
24.8934559502,127.0248194635,12.6852162633,um,38,142
24.3090679239,127.0495481268,12.9541062708,um,39,142
24.1348366933,126.3381908735,14.0639603105,um,40,142
23.8536171548,126.8561658983,14.2086369159,um,41,142
24.2585555413,127.7060093375,12.7383202515,um,42,142
23.9372740762,129.0535101004,12.97237896,um,43,142
24.2281270834,128.9651930327,12.6219099393,um,44,142
25.4159877761,129.4881327395,13.383020116,um,45,142
25.5161284657,129.1123611012,13.5110740422,um,46,142
25.151243106,128.9860361356,13.4763533905,um,47,142
24.0431347773,128.1912947373,14.5746843065,um,48,142
24.2673171231,128.6019710328,15.1551346874,um,49,142
23.3255141196,128.1960015114,14.7102474756,um,50,142
24.0395815037,128.9943515581,13.4014537671,um,51,142
23.8410125298,128.5140121393,13.095736674,um,52,142
22.7871986496,129.0827476232,11.0830778256,um,53,142
23.6768365411,128.4514720366,10.1931168912,um,54,142
24.4681665847,128.4955756627,10.4576137861,um,55,142
24.9141294423,128.0462120964,10.612033091,um,56,142
24.2927357439,126.234946648,11.8655162347,um,57,142
23.5431396609,126.4435411551,11.6562280871,um,58,142
22.8330131463,126.6642663827,10.4739358196,um,59,142
23.0652005775,126.4228565799,8.9671470963,um,60,142
22.1545484316,126.813208309,7.1992726314,um,61,142
21.3935854592,125.8230329846,3.7818645595,um,62,142
192.3485276599,207.7272815304,38.5809455839,um,1,143
190.5175308094,209.9786509895,42.8401903871,um,2,143
190.0178891355,209.2470286318,48.1026816372,um,3,143
192.4858798632,207.1701447605,50.8428604145,um,4,143
196.8385905215,207.6935347779,51.4852746189,um,5,143
198.2987293953,211.5718630441,54.1076847663,um,6,143
198.4521142776,215.9240642208,54.9396482565,um,7,143
197.2660234233,219.6397422328,55.1461729425,um,8,143
196.8556559137,222.3491798248,58.0038623056,um,9,143
198.0190981328,226.4485465307,57.4624453761,um,10,143
197.3279783971,228.4751075057,53.4652830526,um,11,143
196.0383582634,232.8198156876,50.7738932139,um,12,143
194.1015313501,235.3278975443,51.6927350333,um,13,143
190.7365462325,238.8924315192,50.7371111406,um,14,143
192.805654608,241.580055377,49.8709524291,um,15,143
197.219411454,241.4859565106,50.0536022198,um,16,143
201.8586942968,241.6786564516,49.5705264438,um,17,143
205.0801644957,243.8099617611,52.7427552752,um,18,143
207.3430302061,247.3095698107,55.2678016136,um,19,143
211.6109975626,249.1440965068,54.9318993846,um,20,143
213.4005557845,251.9869455612,52.9456544541,um,21,143
214.4607852613,257.0130563602,53.0365891036,um,22,143
218.0677661486,260.0427534769,52.9890421605,um,23,143
222.5270392718,261.47471828,53.0861830394,um,24,143
227.3278829966,262.409859657,54.6198239736,um,25,143
229.8298553487,263.7624353272,57.8400528906,um,26,143
229.4428136225,267.6506886398,60.0260121861,um,27,143
232.1383737913,267.0636234742,63.8870509851,um,28,143
233.4392014711,266.1073966493,68.0143525389,um,29,143
234.9810251405,264.9454326737,67.875478161,um,30,143
238.0580907497,268.3139656107,67.0439872712,um,31,143
242.8656615888,268.8269969242,67.4921888873,um,32,143
243.6383234814,268.1035091716,66.9718518487,um,33,143
246.5669488497,270.0220944817,64.1654875974,um,34,143
249.1195027136,271.6893081222,67.3012055283,um,35,143
250.4262403236,275.5718338581,66.0766409926,um,36,143
250.1659512054,279.1563313361,62.5166203661,um,37,143
251.1902963051,280.2128154667,57.9330783994,um,38,143
251.2962321337,277.3800007131,53.4759970318,um,39,143
254.6906577439,274.4201743541,50.6897766398,um,40,143
255.5081583516,269.8957784424,49.1897796975,um,41,143
256.0259407632,267.5930575853,46.346386836,um,42,143
257.5032246135,268.1414680195,42.5576134397,um,43,143
260.1642319924,268.8882560358,38.1790643901,um,44,143
262.2206529088,269.703270433,33.0072139068,um,45,143
261.0700831592,272.7633062223,29.2657097006,um,46,143
263.0063827123,276.7890638731,27.9170708907,um,47,143
262.5731566344,280.5388620993,25.1038719749,um,48,143
261.002114521,285.7433162288,24.9291575996,um,49,143
257.6083977887,288.6754050816,27.3597475543,um,50,143
254.8013803399,289.9528798125,30.8410865046,um,51,143
251.7365547186,292.5560773483,33.5701978707,um,52,143
252.8734573924,296.5608659679,35.7274293774,um,53,143
252.2787702051,301.3751291048,36.0195940998,um,54,143
247.7472044353,303.0953401275,33.9151023277,um,55,143
243.2030237842,304.5134370099,34.0414043071,um,56,143
243.308342736,303.2502983544,37.9431531364,um,57,143
240.7224018351,305.1837399124,40.7232716536,um,58,143
239.1893183723,310.1064335466,40.4804106997,um,59,143
240.0897667436,314.5399564507,41.2224420717,um,60,143
243.4394811722,315.8574272083,38.9170075536,um,61,143
241.7204629213,317.9739160134,35.5525358002,um,62,143
4.7206187996,198.9946299275,99.5792328288,um,4,144
3.8824630222,195.6477187511,99.3837170084,um,5,144
3.6422341014,193.1665713912,98.5504691599,um,6,144
2.9685896011,186.0190010152,96.1415757842,um,7,144
3.6098605886,177.3543868306,97.0754499263,um,8,144
4.8925355998,176.0546126015,96.0917079243,um,9,144
8.2173377686,171.4500857882,93.9244388791,um,10,144
8.1439763179,171.4471230905,93.7947105148,um,11,144
7.9434897724,170.616678902,92.1451840659,um,12,144
7.3177482678,169.714564308,91.5204734489,um,13,144
6.5082705059,169.3148014159,91.2887520884,um,14,144
6.1832371956,169.2949071658,91.295011795,um,15,144
5.1602093238,170.1815006083,92.4850319499,um,16,144
2.3061916434,173.6308080146,95.187950172,um,17,144
80.2724242187,294.09637186,48.9799430517,um,1,145
80.3756081326,294.4956754975,49.388981893,um,2,145
79.8135740701,294.7869820654,50.2166341055,um,3,145
78.5833702547,296.0765421008,50.4183762347,um,4,145
77.4584773855,296.1042639328,50.0969771856,um,5,145
75.7780793345,296.3137231144,49.9660949984,um,6,145
74.3376220523,293.3128517528,49.3357243935,um,7,145
74.445663369,292.8020505715,49.2943806639,um,8,145
73.195468394,290.4767771337,49.135801291,um,9,145
73.5768801705,289.602339701,48.7552799546,um,10,145
73.3240609652,289.702640829,48.9133148446,um,11,145
73.0779712252,289.4502981054,49.3536761306,um,12,145
74.6377768629,289.5212546608,50.6091318935,um,13,145
75.8332455329,289.0807446949,50.5259190892,um,14,145
75.6329414184,288.1135193144,50.2814026736,um,15,145
76.2824821141,287.0371282422,49.8045502581,um,16,145
78.638893288,284.5900356937,45.2764368696,um,17,145
78.2289788339,284.4876675318,44.9841014889,um,18,145
78.0875485595,285.91747414,44.5985743739,um,19,145
76.6440500937,285.5895008409,45.0045635442,um,20,145
76.3563441301,285.8417127642,44.4836480819,um,21,145
75.9239540277,285.8099460283,45.1026443528,um,22,145
75.6362367689,285.8303492835,45.568962988,um,23,145
75.5816212619,285.9684516275,45.6540612474,um,24,145
75.8028885718,285.9127560919,46.5908511131,um,25,145
74.6285347674,287.5145345121,46.0885480445,um,26,145
74.3870319372,287.2467200386,46.6181870359,um,27,145
75.2385642527,287.4126029582,48.2229832097,um,28,145
75.2698469999,289.172653202,48.3434866077,um,29,145
75.1607419499,289.4848322342,48.5252818229,um,30,145
75.3243652735,289.7757590151,48.4152217438,um,31,145
