Position X,Position Y,Position Z,Unit,TimePointID,TrackID
382.2512643219,185.4692148548,96.4548063569,um,35,137
382.2119507922,188.0722186178,94.8768927369,um,36,137
381.4784153039,190.891295972,93.2525516223,um,37,137
383.2001761324,190.6732673232,90.5865558948,um,38,137
382.9422711796,192.231324866,87.577866898,um,39,137
382.9007172831,193.8714259801,84.2390536785,um,40,137
382.8879497851,195.4002014354,81.0999611177,um,41,137
383.1127365723,197.0373898779,78.3757440164,um,42,137
381.5186773867,199.6914573674,76.4251006169,um,43,137
381.7306045686,201.8383254421,73.9219193129,um,44,137
383.0365685853,205.3810118301,73.408754583,um,45,137
382.3075692622,206.0761123571,70.570442738,um,46,137
380.8540850329,207.1760204759,67.7017182695,um,47,137
377.7441948039,206.9370263657,65.7400228379,um,48,137
377.0100206173,208.1848375512,62.1856225703,um,49,137
373.6100732009,207.0727832052,60.3014164516,um,50,137
371.8762402587,205.5841395602,58.3008802548,um,51,137
368.7030183712,206.4743352132,57.6025370059,um,52,137
366.6250842926,208.8342870828,57.3461615073,um,53,137
363.099983678,210.2898007947,57.3251931637,um,54,137
360.1607901248,210.808642739,55.1014445817,um,55,137
357.5499651909,210.6766833946,52.0806278114,um,56,137
355.9280768216,213.7616354255,52.679885405,um,57,137
355.8498049848,217.3737845277,51.6469157153,um,58,137
356.5599945674,219.5477348988,49.5415480929,um,59,137
356.7785342389,222.7628058962,50.807316506,um,60,137
354.3347635842,228.337339762,53.5451201048,um,61,137
354.8948134121,231.7058073254,55.2378553406,um,62,137
25.0840923638,0.6154548549,27.5848628088,um,4,138
25.4005625571,0.8495845653,27.9450022875,um,5,138
22.1855337905,0.5330759612,27.4867968032,um,9,139
22.8138978058,2.3067738564,26.2908394404,um,10,139
23.800837778,3.3646275494,24.1748241064,um,11,139
23.6211293848,2.7365211083,22.4881249905,um,12,139
24.1791877431,1.7022726246,21.2316780654,um,13,139
26.2332139935,3.4591036915,20.3247566853,um,14,139
26.2492517954,3.4499358409,20.3359202066,um,15,139
26.7488865145,2.9003485281,20.2502015701,um,16,139
26.6550312277,2.7781259853,20.3832065978,um,17,139
25.4269036098,0.0324410619,21.1655949923,um,18,139
20.6249378964,0.1967505793,16.6904352276,um,23,140
20.5904698399,0.482341947,16.5347824995,um,24,140
20.122359159,2.2178493419,14.53679339,um,25,140
20.6199854288,2.8691091433,12.6653859179,um,26,140
21.5277659462,2.8745006921,12.1357524795,um,27,140
21.4514666294,3.2144343888,11.6800912448,um,28,140
21.5182677905,3.884583307,11.2481328684,um,29,140
22.2917440576,4.2219476871,11.072097949,um,30,140
22.1497335582,4.1176754382,11.2131987355,um,31,140
21.9062709313,2.92441941,10.2971531184,um,32,140
22.051679705,3.1567650731,10.1464208671,um,33,140
21.8245064396,4.4216372173,11.0959511764,um,34,140
22.0182023172,5.1104762469,11.5653533041,um,35,140
22.708085218,5.3273712173,11.0793672517,um,36,140
23.042250897,5.3827055571,10.9597931827,um,37,140
23.5256216073,5.4724478605,10.6219307951,um,38,140
23.3653221292,4.6045972411,9.9311941343,um,39,140
23.4787564494,4.7252332155,9.1969655333,um,40,140
24.0028184878,5.0597119298,7.0929830082,um,41,140
24.56388999,5.5323494611,4.2388978442,um,42,140
24.558593428,5.7584675869,3.9357488947,um,43,140
24.4822110724,4.8462524059,3.2458392687,um,44,140
24.4935131302,4.6140580666,3.1435098352,um,45,140
24.5469374769,3.0951198359,5.0776098838,um,46,140
24.9392760964,1.5618659644,5.7766570197,um,47,140
25.8354442607,0.963072629,5.6097530851,um,48,140
33.8795205145,1.0950296831,5.7779324876,um,55,141
35.3619312649,2.2610883171,4.5461175123,um,56,141
36.6901739443,2.6395483127,5.7888192328,um,57,141
38.1474637484,1.620569856,5.1797623334,um,58,141
38.385678145,1.0161270756,4.9423539014,um,59,141
39.3198298487,0.5003293655,4.8451892471,um,60,141
54.7997930234,189.6813164335,72.7438034691,um,1,142
59.4721859977,190.7363397843,74.3806778704,um,2,142
61.9818173808,188.7037801672,74.9761459436,um,3,142
68.5412065773,186.8437933505,77.5636783581,um,4,142
71.9332994924,184.884468858,79.6405980947,um,5,142
77.9728081573,182.8880794427,81.9790348634,um,6,142
79.9050874622,182.9683725121,85.6663803947,um,7,142
82.5141060698,183.2091665929,91.5253117087,um,8,142
86.8593909793,183.2287167981,96.8943028678,um,9,142
203.9909032814,206.4645581805,95.1847168756,um,38,143
205.5112493573,208.282374297,89.528270951,um,39,143
206.1659000634,209.6435451816,84.1823305016,um,40,143
209.0215158668,210.1875712999,78.4128391862,um,41,143
212.7897841812,207.954414894,71.353251874,um,42,143
215.1092970092,206.2860873017,66.4961488856,um,43,143
216.347204466,204.9195040819,63.629792554,um,44,143
216.0419364881,204.7025982147,58.2424127923,um,45,143
213.5800606381,207.6145209854,52.0635445496,um,46,143
211.6919617209,211.2350037881,50.1665287247,um,47,143
208.946779349,215.5141548138,47.8029564299,um,48,143
203.9225774621,220.800971256,44.2106551196,um,49,143
201.4977795152,224.4764438159,43.3523961173,um,50,143
198.5665641809,230.0972720131,45.2427660069,um,51,143
197.0918228753,236.903550568,45.5692339069,um,52,143
195.1461665635,243.1750124892,43.6169352276,um,53,143
194.1518649884,246.7743932577,42.5312026487,um,54,143
195.4990022193,253.8155662127,39.593594683,um,55,143
195.2981875037,256.746238749,34.7855695009,um,56,143
195.0869254992,259.639451902,29.8609881445,um,57,143
196.4200401744,263.6003763772,25.2194278902,um,58,143
196.6754275379,269.0098453368,20.0578270125,um,59,143
197.7790449405,272.724228077,17.9226707679,um,60,143
197.3397105505,278.6958947296,13.6522382815,um,61,143
195.9914765603,279.7525732282,10.3981264999,um,62,143
178.0625690176,30.5305541206,75.4741759785,um,1,144
177.5931521016,30.8848216326,75.2523075522,um,2,144
177.5561127446,31.6644379111,74.4101766439,um,3,144
177.383681322,31.182527578,73.7925147315,um,4,144
177.4503414229,27.5007925386,71.8105606238,um,5,144
177.5088009201,25.6577950841,70.8690064693,um,6,144
176.8851552748,26.7088252751,68.7201052212,um,7,144
176.1257838446,29.9749862521,65.6660628812,um,8,144
173.6195750054,33.8728129422,64.8980096637,um,9,144
174.7825029463,35.2754710856,63.945208601,um,10,144
174.3012095538,36.4612637933,61.8526352538,um,11,144
174.2931724113,37.2182608228,60.480065845,um,12,144
175.4801867663,37.5795940901,60.5923066102,um,13,144
177.4068057073,37.9040662407,61.9529003547,um,14,144
176.7325116683,38.3411582252,63.0937412132,um,15,144
175.1034418601,37.2928523802,63.9759879933,um,16,144
172.8402185414,35.4908295419,65.0410066587,um,17,144
173.2310221588,34.8173069388,65.99493697,um,18,144
173.6424726967,33.1968037358,66.9378814186,um,19,144
173.9170655915,32.5953279133,66.8784311594,um,20,144
174.7702831845,30.337271804,67.5464938033,um,21,144
176.4496962501,27.4737167292,67.7407472513,um,22,144
176.6587954868,26.3952931518,67.4844301983,um,23,144
176.3896612509,25.8067468432,66.2240291802,um,24,144
176.8921802731,26.2308804529,65.7878384918,um,25,144
176.9870391148,26.2213363163,65.5080317892,um,26,144
178.5478909576,25.2561846307,63.858507705,um,27,144
179.2301805115,24.7294204852,62.9532569216,um,28,144
182.5770977486,24.7089159022,62.471294099,um,29,144
184.8849597713,24.8507522955,62.216843696,um,30,144
185.1959536617,25.0375333546,61.9150520663,um,31,144
186.7327451392,25.3611887505,61.7225862954,um,32,144
188.1894632024,26.5803091025,59.5520248459,um,33,144
189.7474542963,25.4852168919,57.7721423344,um,34,144
190.5224760988,24.8393795038,56.8372628842,um,35,144
190.5726476113,24.8240798696,56.9054713023,um,36,144
190.8383623979,25.0555693785,57.1631786994,um,37,144
190.8363597191,25.5784909168,57.6331654747,um,38,144
190.6427728118,25.9244321592,57.7042689234,um,39,144
189.340918732,28.2468268763,58.1833643022,um,40,144
188.8686239991,29.1154124111,58.5682257394,um,41,144
188.2990098635,31.275512107,58.3395005609,um,42,144
188.4340815344,35.0035263293,56.3143112316,um,43,144
187.7678467732,36.5654252961,54.8393906374,um,44,144
187.7226578791,38.7000694049,51.6219845555,um,45,144
187.8568967025,41.7128601587,51.0914433681,um,46,144
188.8475414183,42.5317728113,50.2454240563,um,47,144
187.5839269758,47.361437692,48.7741792078,um,48,144
186.6353819581,50.630801258,47.903061925,um,49,144
183.2001641217,51.8684671946,47.7591420663,um,50,144
179.0205554432,54.2578575468,49.0526156739,um,51,144
178.6566550901,54.4589340574,49.0678142406,um,52,144
178.7174901233,54.5442196755,49.0865557174,um,53,144
181.4865044817,59.3967101471,51.358572619,um,54,144
183.7076832646,59.4642804788,52.8809081303,um,55,144
183.8609502118,59.1719063527,53.3114873244,um,56,144
183.3745117149,58.7057895424,53.5704503311,um,57,144
181.0815807055,55.5804926015,53.3826676122,um,58,144
179.6975732039,54.0347859911,53.3436177448,um,59,144
179.6924047819,53.0753499141,52.0819682295,um,60,144
179.3124483465,51.0286480822,52.3242206432,um,61,144
179.3092603415,50.6156300514,52.6634094689,um,62,144
364.9442010935,311.2533324995,23.2310353613,um,1,145
364.4441786459,310.3811538765,23.5065597955,um,2,145
363.8988281145,310.440361453,24.1935211233,um,3,145
363.348655787,310.9177719522,25.4479305137,um,4,145
363.7038977914,311.6912805663,27.0398081148,um,5,145
364.5968930046,312.61260347,28.7035453105,um,6,145
365.2828089297,313.9790642129,30.8234211051,um,7,145
364.1986647974,314.7443867035,31.2907159226,um,8,145
361.9109205416,316.0849528887,32.0812342151,um,9,145
361.8012111952,318.5419090486,33.0418042145,um,10,145
362.7190148668,319.5649463346,35.3325559382,um,11,145
363.6385255646,320.4252018857,37.2044405583,um,12,145
364.6084672155,320.156439091,37.727513625,um,13,145
365.1983788169,320.5015416227,37.1583478903,um,14,145
365.2389031885,321.4873613589,35.1495009346,um,15,145
365.2981243607,321.6021281453,34.0644047438,um,16,145
365.2727786168,320.9799807096,33.5821162893,um,17,145
364.9814244447,320.0418854889,32.0244614376,um,18,145
364.9835855163,319.7133866054,31.3745965597,um,19,145
364.8341155287,319.1665055784,31.9894518866,um,20,145
364.4820709532,317.5362716062,32.6674934409,um,21,145
363.284796522,316.3080862049,31.8798727629,um,22,145
363.9322089129,314.623062315,32.3315141067,um,23,145
364.106563601,314.1209796872,34.2304061071,um,24,145
364.4984551403,313.4215201169,35.5644711227,um,25,145
364.4884548926,312.5543903809,37.1921108153,um,26,145
363.0958502326,311.913985059,39.3244049194,um,27,145
363.4985995185,311.7830132525,40.8145366505,um,28,145
364.4421255435,312.3873514209,42.6991681773,um,29,145
365.8037382437,312.7801940255,41.6553268544,um,30,145
366.2993002458,313.4844625106,42.5901999241,um,31,145
367.4749494515,313.2355358756,43.7444293856,um,32,145
368.881641657,313.3087057917,45.3314209656,um,33,145
368.9481793614,313.1733901241,45.3937407563,um,34,145
368.959723815,313.1711043599,45.3618836952,um,35,145
369.2777247054,312.981701529,44.3033381818,um,36,145
369.9997696112,312.539285935,42.3332250751,um,37,145
368.8526862947,312.6372025357,41.8200023993,um,38,145
367.8355329407,312.5106246887,41.304756263,um,39,145
367.0726188999,312.8386486718,41.0557621263,um,40,145
366.191141792,313.2852659979,40.9678544777,um,41,145
365.0813839641,313.5332013364,40.5228911688,um,42,145
364.7494550449,314.2935911666,39.7912700442,um,43,145
364.1142238058,315.7526895093,38.3866907477,um,44,145
364.2452813619,316.7304771269,37.4617629935,um,45,145
364.3124267856,317.8972182796,36.1736851224,um,46,145
364.5591692314,319.2614492405,34.7751218495,um,47,145
365.1805022168,320.4160541658,33.3757180473,um,48,145
365.0171470599,321.6968417691,32.5907624777,um,49,145
365.7313242909,323.856316041,30.903333017,um,50,145
365.2489911176,325.0923043317,32.1184727657,um,51,145
365.2110300096,325.0734654012,32.2334775419,um,52,145
364.8362267807,324.2075840246,32.7062268698,um,53,145
365.1689664738,323.4331474903,34.7586712515,um,54,145
365.5969794859,322.7018432524,36.7163054156,um,55,145
365.6438012416,320.5740700726,36.4472979977,um,56,145
365.9980018214,319.1695054323,36.2528237578,um,57,145
366.2252114367,318.1243605272,35.8467494028,um,58,145
366.7099750526,317.4011564542,35.3121429111,um,59,145
367.454015301,316.2482144289,34.6054359003,um,60,145
367.5239413769,314.9716571259,34.6809425552,um,61,145
369.2207669567,313.7716688109,35.1110931968,um,62,145
314.7905067178,271.9284220708,34.7002180466,um,1,146
314.7795777232,271.9269924671,34.61020696,um,2,146
315.3093356464,272.0743383958,34.7518206995,um,3,146
315.8323083394,272.654365755,35.185965383,um,4,146
315.7794001953,273.2527259603,36.5419187076,um,5,146
315.8446659538,273.1473013991,36.556717431,um,6,146
314.9249890354,272.5567203733,36.1831059193,um,7,146
315.4276092209,273.1020344007,34.6398711557,um,8,146
315.2205637376,271.3938656055,34.0529358548,um,9,146
315.2736473694,270.8076212777,33.3618139649,um,10,146
314.6096584619,270.6919710168,32.3807472442,um,11,146
314.7199802923,270.939933276,32.105445286,um,12,146
314.7824104193,271.2502752827,31.9907437076,um,13,146
315.0845071789,272.5882577576,31.5599739981,um,14,146
314.7799472557,273.3165244907,31.7993485168,um,15,146
314.593791102,273.7175860344,31.9572441998,um,16,146
314.237912441,273.7327701597,32.1962666156,um,17,146
314.1177311476,273.5642772262,32.0890334548,um,18,146
313.9005006754,273.225936585,31.9886863282,um,19,146
313.4689564259,273.3239976192,32.0207929991,um,20,146
312.3415169944,271.6032299767,32.6503705296,um,21,146
311.364347524,270.7815470367,32.8906675154,um,22,146
310.8545705814,270.813651377,34.4525399493,um,23,146
311.0757354784,271.0102126212,34.5759737336,um,24,146
311.1106971114,271.2723679538,34.1634703306,um,25,146
311.1437588351,271.4715440552,34.3147413714,um,26,146
310.3440386047,272.0043576145,35.2397552447,um,27,146
310.3132779484,270.9968244343,34.8852437381,um,28,146
310.3582221845,270.9790675801,34.8177990661,um,29,146
311.0427948851,270.749253612,34.0105435008,um,30,146
311.1521616789,270.5193671077,34.0084648758,um,31,146
310.5690887989,268.5371806139,33.0581749341,um,32,146
309.8698091304,268.1264594148,33.0732699818,um,33,146
310.0238966459,267.4288236964,33.2790105595,um,34,146
310.065288952,265.4410760178,34.4240419323,um,35,146
309.6689647308,265.4567200524,34.2596711862,um,36,146
309.5239219454,265.5424906707,34.225066804,um,37,146
308.4700200181,266.7488221633,34.6014688792,um,38,146
308.4636553009,267.8799653238,34.8341014717,um,39,146
308.1438815502,268.4943815335,35.2264432551,um,40,146
308.1461189416,268.5588326259,35.2549857309,um,41,146
309.0198744515,268.8444863854,35.4189745342,um,42,146
309.6361608313,268.7329260721,35.7705665478,um,43,146
310.8032089166,270.3413728618,36.3345527495,um,44,146
310.6409225971,270.6603583199,37.0550878939,um,45,146
312.4030322037,270.9648018011,36.8534810418,um,46,146
314.3085734804,271.1092379142,36.9036136225,um,47,146
315.168816695,270.3528554602,36.9010084238,um,48,146
315.725377744,269.4577582419,36.3787643149,um,49,146
316.4164508194,270.2909239952,36.1917525055,um,50,146
316.7305260452,270.3506344193,37.2840602544,um,51,146
316.9352612137,269.9241325401,37.7104818026,um,52,146
317.2966242971,272.1289432653,38.524790745,um,53,146
317.4032914753,272.0132863284,38.5078253812,um,54,146
319.3581828239,271.4942058493,37.7189514337,um,55,146
319.466616483,271.5361444768,37.7740838477,um,56,146
320.1936184139,271.2768987058,37.3044534682,um,57,146
320.1539609279,271.2139282024,37.318203013,um,58,146
318.5213858869,269.85614884,37.4135770931,um,59,146
317.5608003869,268.9011801179,36.9220961856,um,60,146
317.4576562237,269.2696537499,36.8000520817,um,61,146
318.5843678126,270.1188514759,35.7323391127,um,62,146
223.6423986364,176.5860514094,83.3578278088,um,1,147
224.870357786,178.4396334262,85.9981991778,um,2,147
223.907750011,180.2710113275,88.2334574413,um,3,147
222.268955376,182.1564308516,87.1790079344,um,4,147
220.4113521943,182.9438097953,88.0790242854,um,5,147
218.7918295294,183.4845205851,89.4651769034,um,6,147
216.4864914426,182.8313710419,89.8674210364,um,7,147
216.75486134,183.0405431957,91.9331939093,um,8,147
214.0492886225,182.6429223352,93.2330788724,um,9,147
213.271925158,182.2691759634,96.3108350655,um,10,147
215.1323096802,182.7918709708,97.6028413334,um,11,147
217.4435820976,183.7175955396,98.0137281693,um,12,147
219.6953664438,184.3487271166,99.6979664712,um,13,147
212.7405257002,178.4807009806,99.6427826877,um,18,148
212.5313991788,175.9670590543,99.1620144163,um,19,148
210.1463323603,175.0683932185,98.8741202833,um,20,148
207.9031592477,172.5189800477,97.0918722905,um,21,148
207.8254370263,169.4720058158,97.3190089365,um,22,148
207.1446675338,168.4150948067,94.5190846867,um,23,148
209.0215373016,166.6373310515,92.8603412214,um,24,148
210.4299758636,166.0769035439,91.9108633881,um,25,148
213.1386664557,168.3475165854,91.7100089643,um,26,148
215.9420998968,168.8703835707,91.5561839353,um,27,148
215.3366660886,167.8351883784,91.9510178555,um,28,148
213.9355278768,164.9064584184,91.4587146611,um,29,148
214.7377350478,165.7521155103,89.0417745975,um,30,148
212.3348920025,166.2044178787,87.7330741317,um,31,148
212.9717708042,164.7198924855,86.1209482032,um,32,148
214.6681049627,163.5515533181,84.8704404837,um,33,148
214.7520120593,164.0058593908,85.9767725184,um,34,148
213.6163675494,166.3311742657,87.522968769,um,35,148
212.4516419151,168.5499041161,87.6190574499,um,36,148
213.3799132147,170.615326021,89.0071916754,um,37,148
214.7044531844,171.2842923136,86.4256868386,um,38,148
214.6409596286,175.9324070532,87.3825115487,um,39,148
214.2878152452,177.7809908505,86.8112264402,um,40,148
212.1723359692,178.9573421893,86.612362728,um,41,148
211.5555599542,179.0383211784,87.6306482077,um,42,148
209.5214725656,181.3132306682,87.3615420061,um,43,148
209.128830496,183.406023411,89.2273168311,um,44,148
211.5631560034,184.4055580728,89.7509688702,um,45,148
211.9810050879,182.0725529191,90.6404647813,um,46,148
