Position X,Position Y,Position Z,Unit,TimePointID,TrackID
241.3388119527,96.1162778522,7.001132623,um,10,94
242.3996201029,95.3512244349,8.3095646216,um,11,94
244.0591452084,95.1382821661,10.7538589065,um,12,94
245.7186703139,94.9253398973,13.1981531914,um,13,94
246.5716703622,95.2272426373,12.6093919495,um,14,94
244.3688453514,98.8817355664,19.3022252582,um,15,94
237.5990905775,98.2882835194,22.239432489,um,16,94
236.1097746859,97.0304417984,22.3241226214,um,17,94
240.4051765897,93.2996011057,20.9806842624,um,18,94
245.7079240544,89.3912604858,19.5141641332,um,19,94
247.0902245279,89.7839551821,20.1642351562,um,20,94
248.5887570041,91.5137977739,20.8584580901,um,21,94
249.9374362326,93.0706561064,21.4832587306,um,22,94
248.4315344358,93.9430878381,21.9799857338,um,23,94
243.9211983661,93.9581087097,22.2792168064,um,24,94
248.0490914891,98.1643626483,22.0515909398,um,25,94
248.9215631799,99.6990272226,23.0782193006,um,26,94
242.8244467732,95.5052514657,26.8217317921,um,27,94
242.8498291273,95.9691322765,27.2663577384,um,28,94
243.0830435786,96.4802600423,27.1060529943,um,29,94
247.090915262,94.2827276524,25.1406776875,um,30,94
245.4916380053,94.9339056068,23.8720371387,um,31,94
246.6616516935,95.2287541993,23.7748883763,um,32,94
244.1560991724,93.5968521136,22.8429399073,um,33,94
240.0753039901,91.1391997372,21.5532201356,um,34,94
235.9945088078,88.6815473609,20.2635003639,um,35,94
234.5811765407,89.6976626205,19.1949181579,um,36,94
231.6401855336,90.9827640838,15.6469501072,um,37,94
231.6296829488,90.7551422853,15.1636438714,um,38,94
231.2770697312,89.4043362857,13.8474883266,um,39,94
230.7147747349,88.6553387845,12.9763538014,um,40,94
233.8884169461,93.0310370986,9.4435373275,um,41,94
232.4316426649,97.7528531738,6.847404695,um,42,94
225.434899175,104.9866105938,1.7614715855,um,43,94
224.6817143107,106.9879829891,0.2115969643,um,46,95
222.267740955,107.199318049,0.7823847637,um,51,96
220.3383936841,73.5806316735,21.716472342,um,53,97
360.1487998217,258.0159685421,96.7180529938,um,1,98
360.3457585979,258.0760274949,97.1723520701,um,2,98
363.1954981033,259.2190531708,95.626660681,um,3,98
365.4973246035,257.7272124907,93.8534576183,um,4,98
366.5560664439,260.2870175783,94.7419872408,um,5,98
367.8636615394,263.5373543496,95.874609048,um,6,98
360.2740820235,272.6909395703,99.3538268879,um,7,98
363.080047554,287.7634707507,99.7099052378,um,11,99
365.7016551133,282.1263623178,95.7444191816,um,12,99
365.6022196748,282.4796457273,95.4860488499,um,13,99
366.170958156,283.3636363257,96.1143078751,um,14,99
366.8263881856,284.5998594761,96.8991654657,um,15,99
366.9903141319,284.4832328331,96.7495361272,um,16,99
367.1542400783,284.3666061902,96.5999067887,um,17,99
367.4264737136,284.4351226459,96.4921589356,um,18,99
368.1319381049,285.2442114961,96.5519370239,um,19,99
367.1239520303,284.6286194525,97.4158598384,um,20,99
363.7909811626,279.2474834956,92.8613464922,um,21,99
363.0313903094,280.4842635945,90.1640272077,um,22,99
359.7944893078,285.2836914164,82.0375753912,um,23,99
358.8224534552,285.8484758772,81.4097975435,um,24,99
357.9945640114,286.0178253636,81.4654729542,um,25,99
357.139798249,286.2059450887,81.4837151805,um,26,99
355.8420821202,289.4189705801,78.760617105,um,27,99
354.2490657472,294.6485999158,74.2099588283,um,28,99
353.4262373018,298.1625073129,70.7606632167,um,29,99
359.401153769,298.8067166453,66.6655854726,um,30,99
377.0315583632,315.7949326548,61.2340395293,um,31,99
375.3612094597,321.1666985156,61.2484365248,um,32,99
374.1537981443,325.4765090451,59.1091819366,um,33,99
373.6630999781,326.7077304332,57.2320972925,um,34,99
372.150331813,331.2986021801,56.3675072271,um,35,99
370.3783283536,336.9769958741,55.1739329198,um,36,99
370.3331294983,337.2234920215,54.7935741587,um,37,99
370.2431214264,333.1847487176,56.0178342658,um,38,99
369.3682450219,327.188722054,58.4981922927,um,39,99
364.6416254467,329.8464447049,57.1253516764,um,40,99
362.9862905096,331.2326448494,56.7079505599,um,41,99
363.0424474187,331.0957649738,57.1484558639,um,42,99
363.0287652601,330.7550675921,57.7313197168,um,43,99
363.0150831015,330.4143702104,58.3141835697,um,44,99
361.8630745003,331.7544428548,59.254902998,um,45,99
359.8097918024,333.9310668929,60.3441819362,um,46,99
358.1856772781,334.9007141629,64.9540670768,um,47,99
358.1978102767,334.4806197044,69.3228883114,um,48,99
355.2356665917,332.9096286384,72.5979362219,um,49,99
353.2601723674,331.233816238,71.4468163716,um,50,99
352.760245122,330.0262532894,70.9429251643,um,51,99
351.4387722161,329.9642109177,69.5947246281,um,52,99
350.6650651315,329.7915471475,69.7231015636,um,53,99
353.7534691812,332.2076255545,69.0901996266,um,54,99
356.0169600584,332.731365833,69.0733448927,um,55,99
358.8032323263,332.9252974471,69.8523503188,um,56,99
358.6157272832,332.2859894641,75.0316078638,um,57,99
358.3554559931,332.3832758777,68.8452115758,um,58,99
359.4182388149,333.6359649418,66.2336570184,um,59,99
361.0929822536,335.8607190288,70.2404426811,um,60,99
364.3964002356,328.6966821778,81.8125386233,um,61,99
368.5459345791,322.0760318915,91.4657321055,um,62,99
73.7245843559,167.6719180673,90.3764127224,um,1,100
73.9047306303,167.6362460658,90.4591500144,um,2,100
75.041039319,167.6179358714,90.8276819096,um,3,100
74.869277112,168.0161230705,90.5075876933,um,4,100
74.545769098,167.1475486334,90.2125646905,um,5,100
74.848179131,165.7918116544,89.6942128996,um,6,100
76.8935409756,163.8953962582,88.7910649563,um,7,100
77.7118295989,162.8231536292,87.1709619428,um,8,100
81.9400036411,164.7252377887,83.8020151206,um,9,100
83.2386653703,165.0960155872,82.8515147134,um,10,100
82.3761232775,164.2481890987,83.1610731547,um,11,100
83.0103690024,163.8102649023,82.9807257523,um,12,100
83.4219672863,163.3255049057,83.2421173786,um,13,100
82.1852053929,162.3833414102,85.331650489,um,14,100
81.3306934349,162.1115926126,89.3700152219,um,15,100
103.65735849,170.9924527529,70.9057478926,um,16,100
125.9840235451,179.8733128933,52.4414805633,um,17,100
126.1420753541,179.8062595693,52.6346730565,um,18,100
126.3001271631,179.7392062454,52.8278655497,um,19,100
126.9756237139,180.2935357091,51.8835549546,um,20,100
127.7002420683,181.1122588336,49.6329111676,um,21,100
126.5105495946,180.7840465676,47.0112243485,um,22,100
126.5804178629,180.9206161409,46.658620533,um,23,100
126.8049248861,181.112880144,46.5905035552,um,24,100
126.7010161237,181.1652593963,46.3398002658,um,25,100
126.2686915755,181.0777538976,45.9065106646,um,26,100
125.8363670274,180.990248399,45.4732210635,um,27,100
124.6640143474,179.9764416247,46.4241315197,um,28,100
123.4916616675,178.9626348505,47.3750419758,um,29,100
123.8446335333,178.5239566357,48.2183045945,um,30,100
124.1360348713,178.6492769743,48.1653286874,um,31,100
126.2610694625,182.4451895893,49.3490604587,um,32,100
125.8002976256,183.0083296125,46.418290019,um,33,100
121.4070508122,170.2129397347,44.2145871998,um,34,100
108.5227872504,131.2672261612,40.1031235862,um,35,100
108.9707118201,131.3505270562,39.8141460238,um,36,100
109.6433570262,131.3315127638,39.5650833449,um,37,100
108.9762267543,131.1489424735,39.739282894,um,38,100
105.3099826156,129.8987992569,40.4288501555,um,39,100
103.9948014183,128.2633031654,41.6208536243,um,40,100
102.6114214964,122.9904184351,43.0155902277,um,41,100
101.2280415745,117.7175337048,44.4103268312,um,42,100
100.9442340382,116.6638554045,44.7015781471,um,43,100
100.9353195983,116.6649787116,44.7169581412,um,44,100
101.1737988603,116.1339255406,43.5440447,um,45,100
101.9895300936,114.3611272536,39.5984465767,um,46,100
101.5649421647,113.3305390585,37.8815784463,um,47,100
103.387377314,114.6137200833,35.2598276478,um,48,100
104.7119397262,115.3358361579,34.0008645574,um,49,100
104.9525902601,115.4984983032,34.0217695766,um,50,100
99.3251594811,110.3702851452,25.1483784201,um,51,100
93.6055254586,104.8209099123,16.8291994384,um,52,100
94.1361452503,103.806480293,16.8771379734,um,53,100
96.0431521993,104.3145204679,12.7225200652,um,54,100
96.6553547995,104.3320441637,12.46137784,um,55,100
96.7758336277,103.3608364338,13.2624211814,um,56,100
100.1435808229,79.5521453669,32.0361197762,um,57,100
103.9613330561,53.329860894,52.9383638514,um,58,100
104.950391361,32.3306414369,69.574870979,um,59,100
104.8090047982,35.7291539811,70.4204550841,um,60,100
104.8968140914,37.374622293,70.0439433769,um,61,100
104.2945022885,38.4837003493,70.1022625098,um,62,100
250.0617741506,109.423322738,51.9108243631,um,1,101
249.8088838271,109.4593068935,51.7427860383,um,2,101
247.2799805923,109.8191484478,50.0624027904,um,3,101
246.888918627,110.047303592,49.1146606119,um,4,101
246.5809307878,110.0505475224,49.2333001691,um,5,101
260.0627495902,100.262291659,54.403772092,um,6,101
334.156278616,64.74474197,82.1771048469,um,7,101
349.3476038976,47.9765731387,91.4940270928,um,27,102
41.0807428295,14.05831791,41.400893171,um,1,103
41.3326819647,14.0463650969,41.1867908392,um,2,103
43.852073316,13.9268369668,39.0457675212,um,3,103
45.4380492741,13.9621866854,37.5058141629,um,4,103
45.5441066767,14.2917636264,36.9794515262,um,5,103
45.5101115381,15.0198832469,37.6289697719,um,6,103
45.973340807,15.7634468015,37.3547312861,um,7,103
45.9532385848,15.9171842065,35.3528962641,um,8,103
45.0992807666,17.0005599108,34.080039972,um,9,103
45.0073974499,17.2760272246,32.8376035468,um,10,103
46.69368797,15.6663749608,31.6661468111,um,11,103
48.5044119929,14.8474065492,31.223388449,um,12,103
49.815882734,4.8723172109,29.3474140639,um,13,103
53.5918488719,0.0999394354,10.5228147086,um,18,104
367.6312947106,5.4942225798,13.6047065372,um,5,105
367.2344913606,9.4758637405,11.4133048678,um,6,105
366.2856574298,10.4593653122,11.2408351353,um,7,105
366.6759602011,9.5467709401,10.9737289823,um,8,105
367.7241534559,9.1356412709,12.6500064311,um,9,105
368.4219671886,8.4743877498,14.5335645617,um,10,105
367.8266739502,7.4498498516,11.7673867391,um,11,105
367.2313807117,6.4253119534,9.0012089165,um,12,105
364.326399125,12.6946371942,15.730560606,um,13,105
359.8433461732,20.8768560847,24.9617750975,um,14,105
358.711233861,21.0520078782,25.3582478295,um,15,105
358.6467943374,21.0647147265,25.3611988413,um,16,105
358.1186964637,20.5688227765,25.0487085945,um,17,105
358.6904062325,20.0717468425,25.1980976595,um,18,105
359.2621160013,19.5746709086,25.3474867245,um,19,105
359.5463802282,19.9504472125,25.3970866413,um,20,105
356.9316058679,20.5226007509,22.1894115327,um,21,105
355.6490847639,20.2593117527,18.6700332466,um,22,105
355.0962167253,20.0454656612,19.1536630998,um,23,105
354.8659596458,17.9629077145,20.7402141179,um,24,105
352.430373682,15.7136284677,22.4153778721,um,25,105
351.2280926937,14.5776170731,22.6827060891,um,26,105
347.1753288718,17.4194631442,23.2650644274,um,27,105
344.6581427654,28.0011527351,24.854600397,um,28,105
331.4337136537,10.9772347188,19.1072569542,um,29,105
347.1671987989,140.0885257341,94.2669431218,um,1,106
347.2137292432,140.1893467263,94.3447407328,um,2,106
347.6790336865,141.1975566485,95.1227168429,um,3,106
348.0978076853,142.1049455786,95.822895342,um,4,106
345.9166913667,146.1351718609,95.7102561145,um,5,106
342.6013947216,151.4605480118,95.2159245993,um,6,106
336.7972465623,154.9264135021,93.7379604802,um,7,106
336.4893856612,153.6162925769,91.983876422,um,8,106
334.7171194955,154.42593345,92.0049301062,um,9,106
336.6652527655,155.9493031352,93.7225850225,um,10,106
342.6683196048,156.8549391536,95.9935019171,um,11,106
342.9940962524,156.2727209514,95.520795739,um,12,106
344.0661717269,155.1527288136,91.9591283578,um,13,106
345.9031269701,152.3543305795,84.0462542334,um,14,106
347.7400822133,149.5559323454,76.133380109,um,15,106
349.6863305409,148.0981252608,73.0384536939,um,16,106
351.2000925598,147.8002244762,73.5469259396,um,17,106
351.1345603735,149.0893396381,73.8614174773,um,18,106
351.2421755173,150.5828587867,73.6354951773,um,19,106
361.0421164081,148.1712519736,70.7340542039,um,20,106
373.4072830955,145.2493502182,66.9958219323,um,21,106
382.3015930858,143.9963681846,64.7866222298,um,22,106
383.4950596313,147.9581141608,66.824436668,um,23,106
331.1703110837,196.5569072564,98.0297575431,um,42,107
333.1397334566,203.3130074491,86.827556238,um,43,107
335.3941914341,205.5479858022,87.0757488591,um,44,107
336.9304666448,205.6369943563,87.1038502993,um,45,107
339.7173772847,200.7553014369,86.2788896002,um,46,107
341.9710826234,197.4261306109,85.8925901485,um,47,107
347.8696063189,192.8479783171,82.5548273192,um,48,107
353.9579168596,187.3595003367,81.1722487535,um,49,107
358.8172863442,194.25534921,87.4605195814,um,50,107
358.6418270109,196.3134116026,86.2088094555,um,51,107
343.7884560749,403.8432200885,77.0941891732,um,42,108
345.0109686623,407.8676599127,82.5190564904,um,43,108
344.2963492776,408.2186912926,84.6257613437,um,44,108
340.0551129793,402.577946985,85.6179809291,um,45,108
342.3075001829,394.2294814852,82.0507735124,um,46,108
358.7071677578,387.5148855955,72.323471993,um,47,108
375.1068353327,380.8002897057,62.5961704736,um,48,108
386.7908920078,377.0519805324,54.8936551353,um,49,108
387.4718565834,380.2250070309,51.9156408865,um,50,108
392.4659857137,370.8138117557,54.1016370377,um,51,108
394.4165134201,367.7574823839,55.961218096,um,52,108
394.8572517279,368.0239156266,57.4350017146,um,53,108
393.9149701314,363.0689234422,63.7935321509,um,54,108
394.6152145672,361.4120580021,67.9660437904,um,55,108
397.4503133621,366.4335484585,68.200695137,um,56,108
394.6454955212,367.0833406622,68.2942408982,um,57,108
399.7136348875,369.9045784269,60.6972711851,um,58,108
401.1616326915,369.3289270898,56.8209254527,um,59,108
402.6096304956,368.7532757528,52.9445797204,um,60,108
403.7316284604,373.8539708793,49.7498190541,um,61,108
404.8536264252,378.9546660057,46.5550583879,um,62,108
91.6063043129,355.3099903485,97.384633471,um,1,109
91.5965239005,355.3899765261,97.2954173343,um,2,109
91.4987197766,356.1898383025,96.4032559674,um,3,109
91.4654571358,356.589196923,95.9807184488,um,4,109
91.5045556885,356.5877662536,96.039576361,um,5,109
91.5436542412,356.5863355842,96.0984342731,um,6,109
90.431965067,357.1383899437,96.1208190643,um,7,109
91.8585864118,357.1611221817,92.2565785253,um,8,109
96.452728141,356.7658611665,86.7548172227,um,9,109
97.7034620301,358.0729231436,87.5052418389,um,10,109
96.9462898665,360.3518328069,87.9318636475,um,11,109
99.0189137441,364.3498113719,86.0303231789,um,12,109
99.2961201737,365.9482380415,87.31199984,um,13,109
98.7678410713,366.6449980674,85.8292333335,um,14,109
97.3305699121,366.389183444,79.6692658874,um,15,109
96.9009279564,364.0116385065,79.0929906948,um,16,109
98.5762867522,364.2762163892,79.3731910775,um,17,109
99.3104227494,364.010645585,79.4133528342,um,18,109
99.7918871475,363.6563489234,79.1960988036,um,19,109
97.9993071533,362.5035195456,76.6621026871,um,20,109
98.0320813715,362.211508902,76.5471404495,um,21,109
101.1953252292,359.3182998755,81.409784617,um,22,109
108.7890599025,352.1126128946,92.3193677042,um,23,109
113.7955033379,348.1154868971,98.6323544646,um,24,109
112.8416418187,351.6012527902,95.0714836406,um,25,109
111.0263094983,355.5927122577,91.972659515,um,26,109
106.6934291899,359.3778950726,94.7017202066,um,27,109
106.1118339933,363.1256440109,96.5199167319,um,28,109
151.6995875034,359.4446168112,81.4685801584,um,29,109
186.7753881127,354.464122513,66.1755698271,um,30,109
186.2333013006,354.456335,65.8883862386,um,31,109
185.6912144885,354.4485474871,65.6012026501,um,32,109
185.3976732748,355.9685914055,65.084628221,um,33,109
183.20372679,349.2435802432,68.0363712808,um,34,109
181.6278143893,347.5124520116,69.5608864269,um,35,109
180.8305842771,347.6958534715,69.8515329988,um,36,109
181.2608535121,351.8325889399,69.7695479546,um,37,109
181.3958021001,352.2408436994,69.534287974,um,38,109
179.3686451878,352.0883128003,69.6259542386,um,39,109
178.2361573838,352.1762360342,69.8037721918,um,40,109
178.4876393308,352.1732529603,69.0238600561,um,41,109
180.210405825,351.3115763501,67.3794813584,um,42,109
182.9132771575,350.2215671728,65.6474723668,um,43,109
183.2645916979,350.2650229789,64.885666475,um,44,109
185.4975362081,351.3688653488,64.0585095833,um,45,109
187.1214395193,352.1647188119,64.3426502364,um,46,109
183.5617094343,346.2026450752,64.0827130245,um,47,109
183.5719390411,346.2961979597,64.0226972007,um,48,109
183.7241264888,346.3306448638,66.7011649336,um,49,109
182.3502996242,342.9009960984,65.9956721254,um,50,109
180.3840245637,337.4058264345,63.5848956098,um,51,109
180.9395852149,337.6339230846,64.3350372897,um,52,109
185.4231795062,339.971299264,60.3905393379,um,53,109
189.8397229266,342.1039764074,56.2561168936,um,54,109
190.6000936686,341.9279539247,54.7955205888,um,55,109
192.9097298724,341.4761497737,53.4184339262,um,56,109
193.2621361706,339.3207398742,50.2468299685,um,57,109
192.67339263,338.6747187819,48.5055352019,um,58,109
192.300804375,339.5644712788,48.7062642713,um,59,109
203.8038345546,346.9780372507,51.2497541027,um,60,109
215.3068647342,354.3916032226,53.7932439341,um,61,109
219.5825680285,358.3097233634,56.3348412854,um,62,109
192.7908818792,318.4678417873,21.8081149039,um,1,110
192.7146257128,318.6992909271,21.5944724755,um,2,110
193.7335144711,318.269394989,21.8713971603,um,3,110
193.999995679,317.0258546068,23.9868571108,um,4,110
193.6265508172,314.2816192376,29.0316199838,um,5,110
194.4703811365,312.4939714193,33.2744399637,um,6,110
199.285066582,205.0203855812,13.4768235564,um,7,110
195.8642722664,205.4463392505,12.5722239357,um,8,110
188.1879612857,204.9725618275,11.9652072127,um,9,110
184.5903590346,205.3255370401,11.6489753358,um,10,110
184.873070574,204.421350042,11.8550654636,um,11,110
184.7355232983,202.3726573426,12.0943369865,um,12,110
184.4178651017,199.8334621998,12.3478291073,um,13,110
183.7391221733,200.6028926401,10.3765563695,um,14,110
183.0603792448,201.3723230803,8.4052836317,um,15,110
182.7482362748,201.6826920422,7.431078976,um,16,110
182.8132337803,201.5698454377,7.4005634101,um,17,110
178.3694911953,198.9280052072,10.8742875547,um,18,110
175.5657068603,197.3537808947,12.4325995371,um,19,110
174.2302358808,195.7968210951,12.5331219458,um,20,110
173.3314704308,194.563632791,12.7462638756,um,21,110
173.5047770993,197.3649708704,12.9658118274,um,22,110
173.8826405183,198.6747797193,14.398903816,um,23,110
172.4685467546,196.5297760163,17.7952857022,um,24,110
171.0591803567,194.3722365622,20.4590471337,um,25,110
170.2133786296,193.9788709155,20.1733064869,um,26,110
172.717672871,195.0926895533,19.9678114337,um,27,110
173.8845919067,194.8244187265,19.6176220152,um,28,110
173.8049723747,195.0041690773,17.9177360524,um,29,110
170.920475902,193.0675398325,20.7252762779,um,30,110
170.6274328296,192.8824083958,20.9330926032,um,31,110
167.6845755075,197.1086354319,18.8651777068,um,32,110
153.5483315543,219.3604079965,9.5728018935,um,33,110
130.5282498184,185.0041299848,87.9175333586,um,34,110
144.439367487,402.1424591338,96.3524171265,um,1,111
144.4645992446,402.1268308849,96.3755189428,um,2,111
141.7471076541,399.7870711477,91.9920478233,um,3,111
141.2636736687,398.5629841356,87.6415028828,um,4,111
144.88358087,400.523558117,85.2400455942,um,5,111
142.7476553055,398.0109127973,85.7516372728,um,6,111
139.8588298983,396.2806994184,83.7889144251,um,7,111
139.1294201527,397.1655902514,81.3693799936,um,8,111
139.5821839162,396.9970949158,84.5752778293,um,9,111
139.4858460971,396.9818837353,84.7364011655,um,10,111
140.4869709667,396.3970953793,83.5564852893,um,11,111
148.0274874748,392.5697005942,74.2668167338,um,12,111
145.200460912,392.0657670946,74.1654422489,um,13,111
143.1894399002,394.7205196286,82.247855865,um,14,111
143.813987044,398.9776510449,87.6522939316,um,15,111
144.2088951388,401.2592673841,87.6515335724,um,16,111
141.1237198186,402.020196724,87.3246656154,um,17,111
135.2748842705,402.1635537506,87.220280507,um,18,111
134.5467000332,401.9240839453,87.3590610555,um,19,111
133.8454837029,401.7659030192,87.3241497596,um,20,111
132.3871977383,400.7061789372,86.7251346648,um,21,111
132.1563643938,395.960577353,79.5993297307,um,22,111
131.8998828999,390.6876867038,71.6817686927,um,23,111
132.0256194992,390.2067010821,70.3571748923,um,24,111
136.9414773578,391.9450654251,62.2741650205,um,25,111
136.8518067997,392.284797379,62.1283827823,um,26,111
136.7426386206,391.4500056872,63.3264170433,um,27,111
136.6334704414,390.6152139953,64.5244513042,um,28,111
136.6212316735,390.954539301,64.5347867522,um,29,111
136.40431536,390.4733666559,62.9990574312,um,30,111
135.547662904,389.4396030872,59.5582555824,um,31,111
136.4969752723,388.3592484066,61.8957981986,um,32,111
139.663695285,384.7079209193,65.9662995679,um,33,111
140.7497231271,383.1274869588,67.4255602414,um,34,111
140.9440257533,382.4345787955,67.7657177597,um,35,111
141.1137913821,381.8592052118,67.6891406354,um,36,111
139.532390932,385.3029310211,67.004267535,um,37,111
138.2619694245,385.2418884013,64.0939842566,um,38,111
137.1661993379,385.9595968213,62.2470568502,um,39,111
136.2724280514,387.0703506179,61.146003836,um,40,111
136.3527148065,388.1711795216,59.7533735282,um,41,111
145.1995239364,389.1826843896,55.7365475779,um,42,111
149.0240946906,390.3303851491,55.8438772484,um,43,111
149.4045114587,391.2415439016,57.7557409705,um,44,111
178.9117735855,377.2797788864,40.4065569129,um,45,111
214.0592458002,361.1667666707,20.1003963334,um,46,111
210.9897315936,361.1553898181,17.3288302857,um,47,111
210.2639385684,361.9359906271,16.610835279,um,48,111
210.6103977698,361.924195103,17.3443454101,um,49,111
212.024093663,362.162727805,14.7338465266,um,50,111
213.4377895563,362.4012605069,12.1233476431,um,51,111
213.1391126046,361.7667706389,12.4470129624,um,52,111
211.8762485194,363.9682109181,7.3203286308,um,53,111
401.8361079718,73.0362351956,41.7133759301,um,1,112
401.5387212922,73.2147955964,41.6014254408,um,2,112
398.5648544969,75.0003996043,40.481920547,um,3,112
395.8883743811,76.6074432114,39.4743661426,um,4,112
392.2983852479,77.1731820557,44.3789474494,um,5,112
392.0371015315,78.4523639405,43.9179450566,um,6,112
391.9790587431,80.3314718658,45.31777496,um,7,112
392.5279408722,78.4430261291,44.6629226077,um,8,112
393.136820067,76.22494549,44.1441047368,um,9,112
393.7723579554,74.1728148975,43.784755742,um,10,112
394.6478240859,73.6142347236,44.860626631,um,11,112
399.9929766011,70.8872072441,57.2161954407,um,12,112
393.1331298928,75.975581075,63.9923975943,um,13,112
389.9551614781,77.470052337,63.7525088035,um,14,112
389.4109833571,77.371827883,63.6692646175,um,15,112
389.7221788078,77.4366620103,63.0594147858,um,16,112
398.0921321867,78.1987596382,62.2004699584,um,17,112
408.5521600405,81.6498783969,99.807227509,um,32,113
392.7211956137,68.2184727195,96.5684458034,um,61,114
391.833888356,68.7168433126,92.3533569343,um,62,114
3.1611041378,42.0110775519,76.1119902621,um,20,115
3.0122731018,41.3907922884,74.8339674189,um,21,115
2.2919730664,40.6002798112,74.6605183178,um,22,115
1.4058387844,38.2220228604,73.2774219927,um,23,115
4.0486850368,35.8405856229,69.9177766198,um,24,115
4.0008106772,35.3817394306,67.9221719697,um,25,115
2.5494246518,26.239113121,67.7468333335,um,26,115
3.1127173694,18.8932599509,68.7703035437,um,27,115
4.5719962155,15.6282280611,70.0930027679,um,28,115
6.0312750615,12.3631961712,71.4157019921,um,29,115
6.470812829,11.3816918593,71.9592048357,um,30,115
6.2305232107,11.922539266,71.9832434255,um,31,115
404.0806672729,125.0074059841,67.6185235277,um,40,116
402.3193831132,124.8417802586,70.2979244435,um,41,116
401.2694939708,124.8042237176,70.8331288654,um,42,116
399.6373791711,124.6126234421,71.2947742587,um,43,116
398.7871154613,124.3853630801,71.3955199584,um,44,116
392.8150455569,128.6400463243,73.9837591145,um,45,116
384.855751414,129.7521655951,78.8234876605,um,46,116
373.3158218217,168.1303731731,37.7548844278,um,47,116
378.6237338978,403.4696092701,23.8397139502,um,1,117
378.6405108089,403.4574578918,23.8237176403,um,2,117
378.790881837,403.3564129336,23.4148908221,um,3,117
378.0880846103,404.2453884927,22.1490164613,um,4,117
377.0141152965,406.7397979409,18.8241878238,um,5,117
377.2941683256,406.9577116153,15.8769161047,um,6,117
375.2330927717,408.235363351,15.2605822639,um,7,117
373.3593877228,409.3968649289,14.7002787722,um,8,117
376.0125590084,410.5877189775,13.0845613317,um,9,117
377.4242269866,411.0011521717,11.9971849584,um,10,117
378.9103834414,410.5188287067,12.0519900176,um,11,117
385.6605070311,409.5631620226,14.5621565384,um,12,117
392.4106306209,408.6074953385,17.0723230593,um,13,117
407.3989702526,405.8611485885,6.0369187871,um,46,118
408.5725067746,405.9573928592,5.9545159915,um,47,118
411.7130633415,404.3009343823,4.0869654649,um,48,118
381.1465615374,408.9867341294,87.1387606369,um,24,119
383.09566495,404.9162186221,89.9643671069,um,25,119
383.891415406,403.3665796901,90.4868897835,um,26,119
384.4441746044,403.5384564035,91.7669005523,um,27,119
384.7599589971,403.1190772944,99.3372434512,um,28,119
353.6912302601,411.0324818143,76.7195689573,um,52,120
354.9495174092,410.5487833405,76.801548161,um,53,120
355.2656344897,410.8700924079,77.624284114,um,54,120
355.772507453,411.72945605,79.9539915304,um,55,120
349.8124955348,409.8786706934,78.8613760487,um,57,121
348.7393580035,410.5902996865,78.2271767871,um,58,121
100.5407755823,215.012762851,65.4083990451,um,1,122
100.5883929872,215.0334681593,65.5195006377,um,2,122
101.064567036,215.2405212417,66.630516563,um,3,122
100.7433708662,215.8618501743,67.6233174298,um,4,122
100.0312095247,216.7638726844,68.2616851295,um,5,122
98.8500084146,217.9601662855,67.0501083041,um,6,122
98.2724745367,218.737233345,66.8774394308,um,7,122
96.5744135318,220.979397804,67.3692949414,um,8,122
93.6600165228,237.8915105635,69.2199870666,um,9,122
89.3849868628,266.7063448568,72.3728286823,um,10,122
85.1099572028,295.5211791501,75.525670298,um,11,122
95.7493468136,318.5236446224,84.6155302018,um,12,122
411.3000947644,78.7641238482,27.3626678743,um,1,123
411.3083944677,78.7574776206,27.3747975369,um,2,123
411.3913915009,78.691015345,27.4960941631,um,3,123
406.7666067798,76.5310554887,32.0957245198,um,4,123
395.6290402334,70.3266426686,43.2085946958,um,5,123
381.815221485,64.9455298256,56.0587137668,um,6,123
316.8270514348,132.8409366045,92.3240617725,um,7,123
99.4408864506,374.3318070228,21.3654410823,um,1,124
99.452730598,374.3722869941,21.4628475056,um,2,124
99.5113121596,375.0710658592,21.6655278614,um,3,124
99.72907747,376.176314583,20.2994619945,um,4,124
106.3171156858,365.7828715343,31.8474736871,um,5,124
108.7130648257,366.8158006627,29.9382686024,um,6,124
115.6764693055,372.2459960938,24.8799815358,um,7,124
115.7599617858,370.7733423049,24.4859382197,um,8,124
115.811372522,368.7550622634,24.4252989182,um,9,124
118.842168324,365.5904818657,23.0460687594,um,10,124
120.8000487632,363.0600924219,21.9384161054,um,11,124
119.1881611474,363.0631912472,21.9322653631,um,12,124
115.5290759021,363.505835576,17.1430552911,um,13,124
113.2216122387,364.0055192889,14.2298943906,um,14,124
113.1986740457,364.4504452745,14.397409431,um,15,124
116.7358261863,362.7642709537,16.3298713935,um,16,124
115.1680763871,362.5338531969,18.1591990035,um,17,124
117.2929029234,366.7471290692,21.9845940926,um,18,124
119.2558161632,370.6149016791,25.3424311423,um,19,124
135.7884941564,367.0581092253,27.7136064936,um,20,124
176.3616487821,357.0287632187,34.9168228304,um,21,124
184.1900211482,355.3048427053,36.5041644997,um,22,124
184.0594546208,356.056056061,35.831969725,um,23,124
185.0315730237,354.3056059722,35.0274892132,um,24,124
187.7249748421,346.5951763959,30.0924673623,um,25,124
187.2440149678,347.5045901975,29.460579977,um,26,124
187.5600088452,349.0405168588,29.8362856078,um,27,124
188.6729564743,351.2029563799,31.2195842545,um,28,124
182.673278171,344.5811232889,31.7412747658,um,29,124
